tamanhoMem ,minBloco, requisicoes,threads,cleaningPercent ,execucao ,segundos
8192,2,1,2,40,4010362,4.010362
8192,2,1,2,50,4011554,4.011554
8192,2,1,2,60,4012756,4.012756
8192,2,1,2,70,4015581,4.015581
8192,2,1,2,80,4015771,4.015771
8192,2,1,2,90,4016223,4.016223
8192,2,1,2,100,4018286,4.018286
8192,2,1,4,0,4018456,4.018456
8192,2,1,4,10,4019348,4.019348
8192,2,1,4,20,4021583,4.021583
8192,2,1,4,30,4022244,4.022244
8192,2,1,4,40,4022374,4.022374
8192,2,1,4,50,4025069,4.025069
8192,2,1,4,60,4029026,4.029026
8192,2,1,4,70,4030568,4.030568
8192,2,1,4,80,4031431,4.031431
8192,2,1,4,90,4032984,4.032984
8192,2,1,4,100,4033785,4.033785
8192,2,1,8,0,4033795,4.033795
8192,2,1,8,10,4034145,4.034145
8192,2,1,8,20,4036019,4.036019
8192,2,1,8,30,4036079,4.036079
8192,2,1,8,40,4036500,4.0365
8192,2,1,8,50,4037632,4.037632
8192,2,1,8,60,4037672,4.037672
8192,2,1,8,70,4037802,4.037802
8192,2,1,8,80,4038373,4.038373
8192,2,1,8,90,4038494,4.038494
8192,2,1,8,100,4038543,4.038543
8192,2,1,16,0,4040287,4.040287
8192,2,1,16,10,4041570,4.04157
8192,2,1,16,20,4041890,4.04189
8192,2,1,16,30,4042881,4.042881
8192,2,1,16,40,4043923,4.043923
8192,2,1,16,50,4047270,4.04727
8192,2,1,16,60,4047551,4.047551
8192,2,1,16,70,4049103,4.049103
8192,2,1,16,80,4049835,4.049835
8192,2,1,16,90,4051137,4.051137
8192,2,1,16,100,4053201,4.053201
8192,2,1,32,0,4053241,4.053241
8192,2,1,32,10,4054032,4.054032
8192,2,1,32,20,4055645,4.055645
8192,2,1,32,30,4058270,4.05827
8192,2,1,32,40,4058520,4.05852
8192,2,1,32,50,4060013,4.060013
8192,2,1,32,60,4061386,4.061386
8192,2,1,32,70,4062327,4.062327
8192,2,1,32,80,4062548,4.062548
8192,2,1,32,90,4064842,4.064842
8192,2,1,32,100,4065143,4.065143
8192,2,1,64,0,4065954,4.065954
8192,2,1,64,10,4066566,4.066566
8192,2,1,64,20,4066816,4.066816
8192,2,1,64,30,4067738,4.067738
8192,2,1,64,40,4068079,4.068079
8192,2,1,64,50,4068600,4.0686
8192,2,1,64,60,4068920,4.06892
8192,2,1,64,70,4071244,4.071244
8192,2,1,64,80,4071324,4.071324
8192,2,1,64,90,4072226,4.072226
8192,2,1,64,100,4076674,4.076674
8192,4,1,1,0,4077255,4.077255
8192,4,1,1,10,4078036,4.078036
8192,4,1,1,20,4078077,4.078077
8192,4,1,1,30,4078357,4.078357
8192,4,1,1,40,4080030,4.08003
8192,4,1,1,50,4080401,4.080401
8192,4,1,1,60,4080841,4.080841
8192,4,1,1,70,4083907,4.083907
8192,4,1,1,80,4084008,4.084008
8192,4,1,1,90,4085301,4.085301
8192,4,1,1,100,4086101,4.086101
8192,4,1,2,0,4086422,4.086422
8192,4,1,2,10,4086492,4.086492
8192,4,1,2,20,4089258,4.089258
8192,4,1,2,30,4090850,4.09085
8192,4,1,2,40,4092063,4.092063
8192,4,1,2,50,4092454,4.092454
8192,4,1,2,60,4093766,4.093766
8192,4,1,2,70,4093846,4.093846
8192,4,1,2,80,4098414,4.098414
8192,4,1,2,90,4098414,4.098414
8192,4,1,2,100,4099016,4.099016
8192,4,1,4,0,4099216,4.099216
8192,4,1,4,10,4099467,4.099467
8192,4,1,4,20,4099856,4.099856
8192,4,1,4,30,4102272,4.102272
8192,4,1,4,40,4102702,4.102702
8192,4,1,4,50,4102963,4.102963
8192,4,1,4,60,4107992,4.107992
8192,4,1,4,70,4109154,4.109154
8192,4,1,4,80,4109494,4.109494
8192,4,1,4,90,4111048,4.111048
8192,4,1,4,100,4114144,4.114144
8192,4,1,8,0,4117991,4.117991
8192,4,1,8,10,4120225,4.120225
8192,4,1,8,20,4121046,4.121046
8192,4,1,8,30,4125364,4.125364
8192,4,1,8,40,4125374,4.125374
8192,4,1,8,50,4125654,4.125654
8192,4,1,8,60,4125936,4.125936
8192,4,1,8,70,4126506,4.126506
8192,4,1,8,80,4128319,4.128319
8192,4,1,8,90,4128480,4.12848
8192,4,1,8,100,4129442,4.129442
8192,4,1,16,0,4130824,4.130824
8192,4,1,16,10,4131275,4.131275
8192,4,1,16,20,4133579,4.133579
8192,4,1,16,30,4133770,4.13377
8192,4,1,16,40,4138789,4.138789
8192,4,1,16,50,4138799,4.138799
8192,4,1,16,60,4139030,4.13903
8192,4,1,16,70,4141283,4.141283
8192,4,1,16,80,4141464,4.141464
8192,4,1,16,90,4141594,4.141594
8192,4,1,16,100,4146924,4.146924
8192,4,1,32,0,4147635,4.147635
8192,4,1,32,10,4150420,4.15042
8192,4,1,32,20,4151663,4.151663
8192,4,1,32,30,4152424,4.152424
8192,4,1,32,40,4153186,4.153186
8192,4,1,32,50,4154749,4.154749
8192,4,1,32,60,4156532,4.156532
8192,4,1,32,70,4158505,4.158505
8192,4,1,32,80,4160339,4.160339
8192,4,1,32,90,4160399,4.160399
8192,4,1,32,100,4160709,4.160709
8192,4,1,64,0,4160709,4.160709
8192,4,1,64,10,4165659,4.165659
8192,4,1,64,20,4168153,4.168153
8192,4,1,64,30,4169646,4.169646
8192,4,1,64,40,4169757,4.169757
8192,4,1,64,50,4170999,4.170999
8192,4,1,64,60,4171430,4.17143
8192,4,1,64,70,4173453,4.173453
8192,4,1,64,80,4174565,4.174565
8192,4,1,64,90,4176168,4.176168
8192,4,1,64,100,4179084,4.179084
8192,8,1,1,0,4180837,4.180837
8192,8,1,1,10,4184463,4.184463
8192,8,1,1,20,4186267,4.186267
8192,8,1,1,30,4188220,4.18822
8192,8,1,1,40,4189032,4.189032
8192,8,1,1,50,4190324,4.190324
8192,8,1,1,60,4193630,4.19363
8192,8,1,1,70,4197107,4.197107
8192,8,1,1,80,4201134,4.201134
8192,8,1,1,90,4205392,4.205392
8192,8,1,1,100,4210241,4.210241
8192,8,1,2,0,4214338,4.214338
8192,8,1,2,10,4215481,4.215481
8192,8,1,2,20,4220821,4.220821
8192,8,1,2,30,4221642,4.221642
8192,8,1,2,40,4228164,4.228164
8192,8,1,2,50,4229347,4.229347
8192,8,1,2,60,4233334,4.233334
8192,8,1,2,70,4235487,4.235487
8192,8,1,2,80,4245566,4.245566
8192,8,1,2,90,4254243,4.254243
8192,8,1,2,100,4259301,4.259301
8192,8,1,4,0,4272035,4.272035
8192,8,1,4,10,4275431,4.275431
8192,8,1,4,20,4275582,4.275582
8192,8,1,4,30,4277656,4.277656
8192,8,1,4,40,4285219,4.285219
8192,8,1,4,50,4287453,4.287453
8192,8,1,4,60,4287904,4.287904
8192,8,1,4,70,4302342,4.302342
8192,8,1,4,80,4302983,4.302983
8192,8,1,4,90,4304675,4.304675
8192,8,1,4,100,4322017,4.322017
8192,8,1,8,0,4327177,4.327177
8192,8,1,8,10,4341354,4.341354
8192,8,1,8,20,4347043,4.347043
8192,8,1,8,30,4348907,4.348907
8192,8,1,8,40,4363815,4.363815
8192,8,1,8,50,4405372,4.405372
8192,8,1,8,60,4417855,4.417855
8192,8,1,8,70,4426521,4.426521
8192,8,1,8,80,4504134,4.504134
8192,8,1,8,90,4674609,4.674609
8192,8,1,8,100,4817183,4.817183
8192,8,1,16,0,8737077,8.737077
8192,8,1,16,10,8765038,8.765038
8192,8,1,16,20,8782792,8.782792
8192,8,1,16,30,8807056,8.807056
8192,8,1,16,40,8810312,8.810312
8192,8,1,16,50,8811725,8.811725
8192,8,1,16,60,8816123,8.816123
8192,8,1,16,70,8817015,8.817015
8192,8,1,16,80,8841410,8.84141
8192,8,1,16,90,8846549,8.846549
8192,8,1,16,100,8858702,8.858702
8192,8,1,32,0,8862138,8.862138
8192,8,1,32,10,8884129,8.884129
8192,8,1,32,20,8889859,8.889859
8192,8,1,32,30,8892034,8.892034
8192,8,1,32,40,8893707,8.893707
8192,8,1,32,50,8896061,8.896061
8192,8,1,32,60,8897203,8.897203
8192,8,1,32,70,8900308,8.900308
8192,8,1,32,80,8909075,8.909075
8192,8,1,32,90,8909956,8.909956
8192,8,1,32,100,8911189,8.911189
8192,8,1,64,0,8917491,8.917491
8192,8,1,64,10,8917781,8.917781
8192,8,1,64,20,8917861,8.917861
8192,8,1,64,30,8920817,8.920817
8192,8,1,64,40,8922770,8.92277
8192,8,1,64,50,8924063,8.924063
8192,8,1,64,60,8924183,8.924183
8192,8,1,64,70,8924223,8.924223
8192,8,1,64,80,8924303,8.924303
8192,8,1,64,90,8932699,8.932699
8192,8,1,64,100,8935032,8.935032
8192,16,1,1,0,8936866,8.936866
8192,16,1,1,10,8937507,8.937507
8192,16,1,1,20,8940333,8.940333
8192,16,1,1,30,8947205,8.947205
8192,16,1,1,40,8954780,8.95478
8192,16,1,1,50,8962594,8.962594
8192,16,1,1,60,8963636,8.963636
8192,16,1,1,70,8964898,8.964898
8192,16,1,1,80,8966771,8.966771
8192,16,1,1,90,8970359,8.970359
8192,16,1,1,100,8970859,8.970859
8192,16,1,2,0,8974135,8.974135
8192,16,1,2,10,8974776,8.974776
8192,16,1,2,20,8974927,8.974927
8192,16,1,2,30,8976339,8.976339
8192,16,1,2,40,8976360,8.97636
8192,16,1,2,50,8983102,8.983102
8192,16,1,2,60,8983192,8.983192
8192,16,1,2,70,8984715,8.984715
8192,16,1,2,80,8990226,8.990226
8192,16,1,2,90,8991778,8.991778
8192,16,1,2,100,8992029,8.992029
8192,16,1,4,0,8994653,8.994653
8192,16,1,4,10,8997779,8.997779
8192,16,1,4,20,8998149,8.998149
8192,16,1,4,30,9000003,9.000003
8192,16,1,4,40,9000444,9.000444
8192,16,1,4,50,9001977,9.001977
8192,16,1,4,60,9006395,9.006395
8192,16,1,4,70,9012396,9.012396
8192,16,1,4,80,9013478,9.013478
8192,16,1,4,90,9017465,9.017465
8192,16,1,4,100,9017636,9.017636
8192,16,1,8,0,9017976,9.017976
8192,16,1,8,10,9019209,9.019209
8192,16,1,8,20,9019349,9.019349
8192,16,1,8,30,9019619,9.019619
8192,16,1,8,40,9022355,9.022355
8192,16,1,8,50,9022625,9.022625
8192,16,1,8,60,9024348,9.024348
8192,16,1,8,70,9027534,9.027534
8192,16,1,8,80,9031000,9.031
8192,16,1,8,90,9031742,9.031742
8192,16,1,8,100,9035409,9.035409
8192,16,1,16,0,9037723,9.037723
8192,16,1,16,10,9037944,9.037944
8192,16,1,16,20,9039115,9.039115
8192,16,1,16,30,9044055,9.044055
8192,16,1,16,40,9044085,9.044085
8192,16,1,16,50,9045798,9.045798
8192,16,1,16,60,9048012,9.048012
8192,16,1,16,70,9048733,9.048733
8192,16,1,16,80,9050687,9.050687
8192,16,1,16,90,9050707,9.050707
8192,16,1,16,100,9051037,9.051037
8192,16,1,32,0,9053442,9.053442
8192,16,1,32,10,9058511,9.058511
8192,16,1,32,20,9059654,9.059654
8192,16,1,32,30,9059794,9.059794
8192,16,1,32,40,9061748,9.061748
8192,16,1,32,50,9062819,9.062819
8192,16,1,32,60,9062960,9.06296
8192,16,1,32,70,9066206,9.066206
8192,16,1,32,80,9066446,9.066446
8192,16,1,32,90,9066867,9.066867
8192,16,1,32,100,9068650,9.06865
8192,16,1,64,0,9068720,9.06872
8192,16,1,64,10,9074440,9.07444
8192,16,1,64,20,9074591,9.074591
8192,16,1,64,30,9076755,9.076755
8192,16,1,64,40,9077326,9.077326
8192,16,1,64,50,9077947,9.077947
8192,16,1,64,60,9078929,9.078929
8192,16,1,64,70,9078939,9.078939
8192,16,1,64,80,9079200,9.0792
8192,16,1,64,90,9079470,9.07947
8192,16,1,64,100,9080833,9.080833
8192,32,1,1,0,9085050,9.08505
8192,32,1,1,10,9085401,9.085401
8192,32,1,1,20,9090821,9.090821
8192,32,1,1,30,9090911,9.090911
8192,32,1,1,40,9092174,9.092174
8192,32,1,1,50,9092443,9.092443
8192,32,1,1,60,9092594,9.092594
8192,32,1,1,70,9094969,9.094969
8192,32,1,1,80,9099066,9.099066
8192,32,1,1,90,9102632,9.102632
8192,32,1,1,100,9106840,9.10684
8192,32,1,2,0,9108984,9.108984
8192,32,1,2,10,9109065,9.109065
8192,32,1,2,20,9110226,9.110226
8192,32,1,2,30,9111850,9.11185
8192,32,1,2,40,9112451,9.112451
8192,32,1,2,50,9112821,9.112821
8192,32,1,2,60,9114615,9.114615
8192,32,1,2,70,9116688,9.116688
8192,32,1,2,80,9120045,9.120045
8192,32,1,2,90,9120406,9.120406
8192,32,1,2,100,9120846,9.120846
8192,32,1,4,0,9124183,9.124183
8192,32,1,4,10,9124192,9.124192
8192,32,1,4,20,9127839,9.127839
8192,32,1,4,30,9132499,9.132499
8192,32,1,4,40,9134552,9.134552
8192,32,1,4,50,9135683,9.135683
8192,32,1,4,60,9137117,9.137117
8192,32,1,4,70,9138059,9.138059
8192,32,1,4,80,9139060,9.13906
8192,32,1,4,90,9141374,9.141374
8192,32,1,4,100,9145712,9.145712
8192,32,1,8,0,9146404,9.146404
8192,32,1,8,10,9146434,9.146434
8192,32,1,8,20,9148818,9.148818
8192,32,1,8,30,9150581,9.150581
8192,32,1,8,40,9151292,9.151292
8192,32,1,8,50,9153486,9.153486
8192,32,1,8,60,9153768,9.153768
8192,32,1,8,70,9155441,9.155441
8192,32,1,8,80,9157424,9.157424
8192,32,1,8,90,9158917,9.158917
8192,32,1,8,100,9160951,9.160951
8192,32,1,16,0,9160970,9.16097
8192,32,1,16,10,9161201,9.161201
8192,32,1,16,20,9161561,9.161561
8192,32,1,16,30,9161982,9.161982
8192,32,1,16,40,9163645,9.163645
8192,32,1,16,50,9167112,9.167112
8192,32,1,16,60,9167672,9.167672
8192,32,1,16,70,9168925,9.168925
8192,32,1,16,80,9170528,9.170528
8192,32,1,16,90,9170838,9.170838
8192,32,1,16,100,9173414,9.173414
8192,32,1,32,0,9177891,9.177891
8192,32,1,32,10,9178994,9.178994
8192,32,1,32,20,9179686,9.179686
8192,32,1,32,30,9180997,9.180997
8192,32,1,32,40,9181097,9.181097
8192,32,1,32,50,9182941,9.182941
8192,32,1,32,60,9183012,9.183012
8192,32,1,32,70,9183663,9.183663
8192,32,1,32,80,9184344,9.184344
8192,32,1,32,90,9184624,9.184624
8192,32,1,32,100,9185586,9.185586
8192,32,1,64,0,9186598,9.186598
8192,32,1,64,10,9186878,9.186878
8192,32,1,64,20,9187740,9.18774
8192,32,1,64,30,9188110,9.18811
8192,32,1,64,40,9188261,9.188261
8192,32,1,64,50,9193010,9.19301
8192,32,1,64,60,9196506,9.196506
8192,32,1,64,70,9201947,9.201947
8192,32,1,64,80,9202548,9.202548
8192,32,1,64,90,9202928,9.202928
8192,32,1,64,100,9205252,9.205252
8192,64,1,1,0,9206504,9.206504
8192,64,1,1,10,9206685,9.206685
8192,64,1,1,20,9209380,9.20938
8192,64,1,1,30,9212737,9.212737
8192,64,1,1,40,9220170,9.22017
8192,64,1,1,50,9221072,9.221072
8192,64,1,1,60,9222625,9.222625
8192,64,1,1,70,9226241,9.226241
8192,64,1,1,80,9229697,9.229697
8192,64,1,1,90,9229778,9.229778
8192,64,1,1,100,9230058,9.230058
8192,64,1,2,0,9230960,9.23096
8192,64,1,2,10,9231752,9.231752
8192,64,1,2,20,9235939,9.235939
8192,64,1,2,30,9238924,9.238924
8192,64,1,2,40,9245637,9.245637
8192,64,1,2,50,9250035,9.250035
8192,64,1,2,60,9251397,9.251397
8192,64,1,2,70,9252259,9.252259
8192,64,1,2,80,9253371,9.253371
8192,64,1,2,90,9255345,9.255345
8192,64,1,2,100,9256867,9.256867
8192,64,1,4,0,9259993,9.259993
8192,64,1,4,10,9262899,9.262899
8192,64,1,4,20,9266175,9.266175
8192,64,1,4,30,9267437,9.267437
8192,64,1,4,40,9268149,9.268149
8192,64,1,4,50,9269992,9.269992
8192,64,1,4,60,9271495,9.271495
8192,64,1,4,70,9273979,9.273979
8192,64,1,4,80,9277466,9.277466
8192,64,1,4,90,9278578,9.278578
8192,64,1,4,100,9279981,9.279981
8192,64,1,8,0,9282134,9.282134
8192,64,1,8,10,9287604,9.287604
8192,64,1,8,20,9289709,9.289709
8192,64,1,8,30,9293886,9.293886
8192,64,1,8,40,9296882,9.296882
8192,64,1,8,50,9297883,9.297883
8192,64,1,8,60,9307842,9.307842
8192,64,1,8,70,9319774,9.319774
8192,64,1,8,80,9325915,9.325915
8192,64,1,8,90,9327699,9.327699
8192,64,1,8,100,9331005,9.331005
8192,64,1,16,0,9332899,9.332899
8192,64,1,16,10,9333730,9.33373
8192,64,1,16,20,9341134,9.341134
8192,64,1,16,30,9343899,9.343899
8192,64,1,16,40,9344260,9.34426
8192,64,1,16,50,9344430,9.34443
8192,64,1,16,60,9347916,9.347916
8192,64,1,16,70,9348317,9.348317
8192,64,1,16,80,9350250,9.35025
8192,64,1,16,90,9351403,9.351403
8192,64,1,16,100,9357714,9.357714
8192,64,1,32,0,9368695,9.368695
8192,64,1,32,10,9378813,9.378813
8192,64,1,32,20,9383893,9.383893
8192,64,1,32,30,9390735,9.390735
8192,64,1,32,40,9391737,9.391737
8192,64,1,32,50,9403558,9.403558
8192,64,1,32,60,9404170,9.40417
8192,64,1,32,70,9411303,9.411303
8192,64,1,32,80,9412285,9.412285
8192,64,1,32,90,9424227,9.424227
8192,64,1,32,100,9424788,9.424788
8192,64,1,64,0,9431240,9.43124
8192,64,1,64,10,9441408,9.441408
8192,64,1,64,20,9446799,9.446799
8192,64,1,64,30,9480191,9.480191
8192,64,1,64,40,9483988,9.483988
8192,64,1,64,50,9517720,9.51772
8192,64,1,64,60,9547514,9.547514
8192,64,1,64,70,9559567,9.559567
8192,64,1,64,80,9602065,9.602065
8192,64,1,64,90,9714845,9.714845
8192,64,1,64,100,10454261,10.454261
